TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
30.0,5.5,9.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00470311581422692,0.0945655937108473,0.294565593710847,33.83696781
30.0,5.5,10.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00423280423280423,0.0940952821294246,0.294095282129424,33.82285846
30.0,5.5,11.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00384800384800384,0.0937104817446242,0.293710481744624,33.81131445
30.0,5.5,12.0,25.0,0.00115254237288135,403.7568822,3.615101558,41.08988226,laminar,0.264703728813559,0.00612,0.270823728813559,0.0898624778966204,0.00352733686067019,0.0933898147572906,0.29338981475729,33.80169444
30.0,6.0,1.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0423280423280423,0.129621601847984,0.329621601847984,34.88864806
30.0,6.0,2.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0211640211640211,0.108457580683963,0.308457580683963,34.25372742
30.0,6.0,3.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0141093474426807,0.101402906962622,0.301402906962622,34.04208721
30.0,6.0,4.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.0105820105820105,0.0978755701019524,0.297875570101952,33.9362671
30.0,6.0,5.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00846560846560846,0.0957591679855503,0.29575916798555,33.87277504
30.0,6.0,6.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00705467372134038,0.0943482332412822,0.294348233241282,33.830447
30.0,6.0,7.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00604686318972033,0.0933404227096622,0.293340422709662,33.80021268
30.0,6.0,8.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00529100529100529,0.0925845648109471,0.292584564810947,33.77753694
30.0,6.0,9.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00470311581422692,0.0919966753341688,0.291996675334168,33.75990026
30.0,6.0,10.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00423280423280423,0.0915263637527461,0.291526363752746,33.74579091
30.0,6.0,11.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00384800384800384,0.0911415633679457,0.291141563367945,33.7342469
30.0,6.0,12.0,25.0,0.00115254237288135,440.4620533,3.721488568,42.2990958,laminar,0.264703728813559,0.00612,0.270823728813559,0.0872935595199418,0.00352733686067019,0.090820896380612,0.290820896380612,33.72462689
30.0,6.5,1.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0423280423280423,0.12732332725068,0.32732332725068,34.81969982
30.0,6.5,2.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0211640211640211,0.106159306086659,0.306159306086659,34.18477918
30.0,6.5,3.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0141093474426807,0.0991046323653192,0.299104632365319,33.97313897
30.0,6.5,4.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.0105820105820105,0.095577295504649,0.295577295504649,33.86731887
30.0,6.5,5.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00846560846560846,0.0934608933882469,0.293460893388247,33.8038268
30.0,6.5,6.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00705467372134038,0.0920499586439788,0.292049958643978,33.76149876
30.0,6.5,7.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00604686318972033,0.0910421481123588,0.291042148112358,33.73126444
30.0,6.5,8.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00529100529100529,0.0902862902136437,0.290286290213643,33.70858871
30.0,6.5,9.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00470311581422692,0.0896984007368654,0.289698400736865,33.69095202
30.0,6.5,10.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00423280423280423,0.0892280891554427,0.289228089155442,33.67684267
30.0,6.5,11.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00384800384800384,0.0888432887706423,0.288843288770642,33.66529866
30.0,6.5,12.0,25.0,0.00115254237288135,477.1672244,3.822117711,43.44286439,laminar,0.264703728813559,0.00612,0.270823728813559,0.0849952849226384,0.00352733686067019,0.0885226217833086,0.288522621783308,33.65567865
30.0,7.0,1.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0423280423280423,0.125249438588316,0.325249438588316,34.75748316
30.0,7.0,2.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0211640211640211,0.104085417424295,0.304085417424295,34.12256252
30.0,7.0,3.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0141093474426807,0.097030743702955,0.297030743702955,33.91092231
30.0,7.0,4.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.0105820105820105,0.0935034068422848,0.293503406842284,33.80510221
30.0,7.0,5.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00846560846560846,0.0913870047258827,0.291387004725882,33.74161014
30.0,7.0,6.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00705467372134038,0.0899760699816146,0.289976069981614,33.6992821
30.0,7.0,7.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00604686318972033,0.0889682594499946,0.288968259449994,33.66904778
30.0,7.0,8.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00529100529100529,0.0882124015512795,0.288212401551279,33.64637205
30.0,7.0,9.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00470311581422692,0.0876245120745012,0.287624512074501,33.62873536
30.0,7.0,10.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00423280423280423,0.0871542004930785,0.287154200493078,33.61462601
30.0,7.0,11.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00384800384800384,0.0867694001082781,0.286769400108278,33.603082
30.0,7.0,12.0,25.0,0.00115254237288135,513.8723956,3.917710006,44.52938329,laminar,0.264703728813559,0.00612,0.270823728813559,0.0829213962602742,0.00352733686067019,0.0864487331209444,0.286448733120944,33.59346199
30.0,7.5,1.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0423280423280423,0.123364204550857,0.323364204550857,34.70092614
30.0,7.5,2.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0211640211640211,0.102200183386836,0.302200183386836,34.0660055
30.0,7.5,3.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0141093474426807,0.0951455096654957,0.295145509665495,33.85436529
30.0,7.5,4.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.0105820105820105,0.0916181728048255,0.291618172804825,33.74854518
30.0,7.5,5.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00846560846560846,0.0895017706884234,0.289501770688423,33.68505312
30.0,7.5,6.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00705467372134038,0.0880908359441553,0.288090835944155,33.64272508
30.0,7.5,7.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00604686318972033,0.0870830254125352,0.287083025412535,33.61249076
30.0,7.5,8.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00529100529100529,0.0863271675138202,0.28632716751382,33.58981503
30.0,7.5,9.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00470311581422692,0.0857392780370418,0.285739278037041,33.57217834
30.0,7.5,10.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00423280423280423,0.0852689664556191,0.285268966455619,33.55806899
30.0,7.5,11.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00384800384800384,0.0848841660708187,0.284884166070818,33.54652498
30.0,7.5,12.0,25.0,0.00115254237288135,550.5775667,4.008852035,45.56531967,laminar,0.264703728813559,0.00612,0.270823728813559,0.0810361622228149,0.00352733686067019,0.0845634990834851,0.284563499083485,33.53690497
30.0,8.0,1.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0423280423280423,0.121639504640694,0.321639504640694,34.64918514
30.0,8.0,2.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0211640211640211,0.100475483476673,0.300475483476673,34.0142645
30.0,8.0,3.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0141093474426807,0.093420809755333,0.293420809755333,33.80262429
30.0,8.0,4.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.0105820105820105,0.0898934728946628,0.289893472894662,33.69680419
30.0,8.0,5.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00846560846560846,0.0877770707782607,0.28777707077826,33.63331212
30.0,8.0,6.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00705467372134038,0.0863661360339926,0.286366136033992,33.59098408
30.0,8.0,7.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00604686318972033,0.0853583255023725,0.285358325502372,33.56074977
30.0,8.0,8.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00529100529100529,0.0846024676036575,0.284602467603657,33.53807403
30.0,8.0,9.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00470311581422692,0.0840145781268791,0.284014578126879,33.52043734
30.0,8.0,10.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00423280423280423,0.0835442665454564,0.283544266545456,33.506328
30.0,8.0,11.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00384800384800384,0.0831594661606561,0.283159466160656,33.49478398
30.0,8.0,12.0,25.0,0.00115254237288135,587.2827378,4.09602817,46.55617901,laminar,0.264703728813559,0.00612,0.270823728813559,0.0793114623126522,0.00352733686067019,0.0828387991733224,0.282838799173322,33.48516398
30.0,8.5,1.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0423280423280423,0.120052847910361,0.320052847910362,34.60158544
30.0,8.5,2.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0211640211640211,0.0988888267463408,0.29888882674634,33.9666648
30.0,8.5,3.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0141093474426807,0.0918341530250004,0.291834153025,33.75502459
30.0,8.5,4.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.0105820105820105,0.0883068161643302,0.28830681616433,33.64920448
30.0,8.5,5.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00846560846560846,0.0861904140479281,0.286190414047928,33.58571242
30.0,8.5,6.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00705467372134038,0.08477947930366,0.28477947930366,33.54338438
30.0,8.5,7.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00604686318972033,0.0837716687720399,0.283771668772039,33.51315006
30.0,8.5,8.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00529100529100529,0.0830158108733249,0.283015810873324,33.49047433
30.0,8.5,9.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00470311581422692,0.0824279213965465,0.282427921396546,33.47283764
30.0,8.5,10.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00423280423280423,0.0819576098151238,0.281957609815123,33.45872829
30.0,8.5,11.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00384800384800384,0.0815728094303234,0.281572809430323,33.44718428
30.0,8.5,12.0,25.0,0.00115254237288135,623.9879089,4.179643569,47.50656639,laminar,0.264703728813559,0.00612,0.270823728813559,0.0777248055823196,0.00352733686067019,0.0812521424429898,0.281252142442989,33.43756427
30.0,9.0,1.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.0423280423280423,0.118585990621958,0.318585990621958,34.55757972
30.0,9.0,2.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.0211640211640211,0.0974219694579377,0.297421969457937,33.92265908
30.0,9.0,3.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.0141093474426807,0.0903672957365973,0.290367295736597,33.71101887
30.0,9.0,4.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.0105820105820105,0.0868399588759271,0.286839958875927,33.60519877
30.0,9.0,5.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.00846560846560846,0.084723556759525,0.284723556759525,33.5417067
30.0,9.0,6.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.00705467372134038,0.0833126220152569,0.283312622015257,33.49937866
30.0,9.0,7.0,25.0,0.00115254237288135,660.69308,4.260040967,48.42037741,laminar,0.264703728813559,0.00612,0.270823728813559,0.0762579482939166,0.00604686318972033,0.0823048114836369,0.282304811483636,33.46914434
