TDP,V_air,k_tim,T_ambient,s_f,Re,Nu,h_conv,flow_regime,A_fin,A_base_convection,A_total,R_conv,R_tim,R_hs,R_total,T_j
30.0,5.0,7.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.006046863189720333,0.09881011224803887,0.2988101122480389,33.96430336744117
30.0,5.0,8.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.005291005291005292,0.09805425434932383,0.29805425434932387,33.941627630479715
30.0,5.0,9.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004703115814226925,0.09746636487254547,0.29746636487254546,33.92399094617636
30.0,5.0,10.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.004232804232804233,0.09699605329112276,0.2969960532911228,33.90988159873368
30.0,5.0,11.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.003848003848003848,0.09661125290632239,0.2966112529063224,33.89833758718967
30.0,5.0,12.0,25.0,0.001152542372881356,367.0517111087122,3.5020548236204436,39.80497313494472,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.09276324905831854,0.0035273368606701942,0.09629058591898873,0.2962905859189887,33.888717577569665
30.0,5.5,1.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.04232804232804233,0.13219052022466274,0.3321905202246628,34.965715606739884
30.0,5.5,2.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.021164021164021166,0.11102649906064158,0.3110264990606416,34.330794971819245
30.0,5.5,3.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.014109347442680777,0.10397182533930119,0.3039718253393012,34.119154760179036
30.0,5.5,4.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.010582010582010583,0.100444488478631,0.30044448847863103,34.01333465435893
30.0,5.5,5.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.008465608465608466,0.09832808636222888,0.2983280863622289,33.949842590866865
30.0,5.5,6.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.0070546737213403885,0.0969171516179608,0.29691715161796084,33.90751454853883
30.0,5.5,7.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.006046863189720333,0.09590934108634075,0.29590934108634076,33.87728023259022
30.0,5.5,8.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.005291005291005292,0.0951534831876257,0.2951534831876257,33.85460449562877
30.0,5.5,9.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.004703115814226925,0.09456559371084734,0.29456559371084734,33.83696781132542
30.0,5.5,10.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.004232804232804233,0.09409528212942464,0.29409528212942465,33.82285846388274
30.0,5.5,11.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.003848003848003848,0.09371048174462426,0.2937104817446243,33.81131445233873
30.0,5.5,12.0,25.0,0.001152542372881356,403.75688221958336,3.615101557661439,41.089882263478316,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08986247789662041,0.0035273368606701942,0.0933898147572906,0.29338981475729065,33.80169444271872
30.0,6.0,1.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.04232804232804233,0.1296216018479842,0.3296216018479842,34.888648055439525
30.0,6.0,2.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.021164021164021166,0.10845758068396305,0.30845758068396306,34.25372742051889
30.0,6.0,3.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.014109347442680777,0.10140290696262266,0.3014029069626227,34.042087208878684
30.0,6.0,4.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.010582010582010583,0.09787557010195247,0.2978755701019525,33.936267103058576
30.0,6.0,5.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.008465608465608466,0.09575916798555036,0.29575916798555035,33.87277503956651
30.0,6.0,6.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.0070546737213403885,0.09434823324128228,0.2943482332412823,33.83044699723847
30.0,6.0,7.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.006046863189720333,0.09334042270966222,0.2933404227096622,33.800212681289864
30.0,6.0,8.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.005291005291005292,0.09258456481094718,0.2925845648109472,33.77753694432842
30.0,6.0,9.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.004703115814226925,0.09199667533416882,0.29199667533416884,33.75990026002506
30.0,6.0,10.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.004232804232804233,0.09152636375274611,0.2915263637527461,33.74579091258238
30.0,6.0,11.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.003848003848003848,0.09114156336794574,0.2911415633679457,33.734246901038375
30.0,6.0,12.0,25.0,0.001152542372881356,440.4620533304546,3.721488568067562,42.29909579793262,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08729355951994189,0.0035273368606701942,0.09082089638061208,0.2908208963806121,33.72462689141836
30.0,6.5,1.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.04232804232804233,0.12732332725068082,0.3273233272506808,34.81969981752042
30.0,6.5,2.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.021164021164021166,0.10615930608665965,0.30615930608665964,34.18477918259979
30.0,6.5,3.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.014109347442680777,0.09910463236531926,0.29910463236531926,33.97313897095958
30.0,6.5,4.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.010582010582010583,0.09557729550464907,0.29557729550464906,33.867318865139474
30.0,6.5,5.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.008465608465608466,0.09346089338824695,0.293460893388247,33.80382680164741
30.0,6.5,6.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.0070546737213403885,0.09204995864397887,0.29204995864397887,33.761498759319366
30.0,6.5,7.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.006046863189720333,0.09104214811235882,0.29104214811235884,33.73126444337076
30.0,6.5,8.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.005291005291005292,0.09028629021364377,0.29028629021364377,33.708588706409316
30.0,6.5,9.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.004703115814226925,0.08969840073686541,0.2896984007368654,33.69095202210596
30.0,6.5,10.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.004232804232804233,0.08922808915544271,0.28922808915544274,33.676842674663284
30.0,6.5,11.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.003848003848003848,0.08884328877064233,0.28884328877064236,33.66529866311927
30.0,6.5,12.0,25.0,0.001152542372881356,477.1672244413258,3.822117710589168,43.44286438991717,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08499528492263848,0.0035273368606701942,0.08852262178330868,0.2885226217833087,33.65567865349926
30.0,7.0,1.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.04232804232804233,0.1252494385883166,0.3252494385883166,34.7574831576495
30.0,7.0,2.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.021164021164021166,0.10408541742429545,0.30408541742429546,34.12256252272886
30.0,7.0,3.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.014109347442680777,0.09703074370295506,0.29703074370295507,33.910922311088655
30.0,7.0,4.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.010582010582010583,0.09350340684228486,0.2935034068422849,33.80510220526855
30.0,7.0,5.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.008465608465608466,0.09138700472588275,0.29138700472588275,33.74161014177648
30.0,7.0,6.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.0070546737213403885,0.08997606998161467,0.2899760699816147,33.69928209944844
30.0,7.0,7.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.006046863189720333,0.08896825944999462,0.2889682594499946,33.669047783499835
30.0,7.0,8.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.005291005291005292,0.08821240155127957,0.2882124015512796,33.64637204653839
30.0,7.0,9.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.004703115814226925,0.08762451207450121,0.28762451207450124,33.628735362235034
30.0,7.0,10.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.004232804232804233,0.08715420049307851,0.2871542004930785,33.61462601479236
30.0,7.0,11.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.003848003848003848,0.08676940010827813,0.2867694001082781,33.603082003248346
30.0,7.0,12.0,25.0,0.001152542372881356,513.8723955521971,3.917710005747007,44.529383285909724,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08292139626027428,0.0035273368606701942,0.08644873312094448,0.2864487331209445,33.59346199362834
30.0,7.5,1.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.04232804232804233,0.12336420455085728,0.3233642045508573,34.70092613652572
30.0,7.5,2.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.021164021164021166,0.1022001833868361,0.30220018338683613,34.06600550160508
30.0,7.5,3.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.014109347442680777,0.09514550966549572,0.29514550966549574,33.854365289964875
30.0,7.5,4.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.010582010582010583,0.09161817280482552,0.29161817280482555,33.74854518414477
30.0,7.5,5.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.008465608465608466,0.08950177068842341,0.2895017706884234,33.685053120652704
30.0,7.5,6.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.0070546737213403885,0.08809083594415533,0.28809083594415535,33.64272507832466
30.0,7.5,7.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.006046863189720333,0.08708302541253528,0.2870830254125353,33.612490762376055
30.0,7.5,8.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.005291005291005292,0.08632716751382023,0.28632716751382026,33.58981502541461
30.0,7.5,9.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.004703115814226925,0.08573927803704187,0.2857392780370419,33.572178341111254
30.0,7.5,10.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.004232804232804233,0.08526896645561917,0.28526896645561917,33.55806899366858
30.0,7.5,11.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.003848003848003848,0.08488416607081879,0.2848841660708188,33.546524982124566
30.0,7.5,12.0,25.0,0.001152542372881356,550.5775666630682,4.008852034800919,45.56531967202397,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.08103616222281494,0.0035273368606701942,0.08456349908348514,0.28456349908348516,33.53690497250456
30.0,8.0,1.0,25.0,0.001152542372881356,587.2827377739395,4.096028169784042,46.55617900626597,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07931146231265225,0.04232804232804233,0.12163950464069459,0.3216395046406946,34.64918513922083
30.0,8.0,2.0,25.0,0.001152542372881356,587.2827377739395,4.096028169784042,46.55617900626597,laminar,0.2647037288135593,0.00612,0.2708237288135593,0.07931146231265225,0.021164021164021166,0.10047548347667341,0.3004754834766734,34.0142645043002
